"timestamp","Real","RF","M5P","NN"
2018-02-21 13:00:00,40.032,40.9733637777778,32.802602948119,46.5314016256535
2018-02-21 14:00:00,41.144,40.733710462963,37.8285234925008,42.3717010807976
2018-02-21 15:00:00,43.368,39.8141927222222,37.7809565107822,39.7351082724053
2018-02-21 16:00:00,41.7,38.7262627222222,37.5173880819014,38.5126366936744
2018-02-21 17:00:00,39.476,37.6721260555556,37.4063973973804,37.9537013879404
2018-02-21 18:00:00,36.14,35.2031341666667,27.1962046433603,37.8562334477827
2018-02-21 19:00:00,27.244,41.5104389206349,34.9815665162185,37.7595748503608
2018-02-21 20:00:00,28.356,36.4818130767196,30.246563315465,34.8236813289064
2018-02-22 07:00:00,36,37.1756000608465,103.761019535599,30.0214703716082
2018-02-22 08:00:00,42.5,43.2560283968254,112.772858409476,25.6914755672602
2018-02-22 09:00:00,49,43.172331005291,106.700830273533,35.014745741841
2018-02-22 10:00:00,48,38.0142216216931,90.0101381465302,38.2675167942576
2018-02-22 11:00:00,39.5,38.0613208492063,42.303947043051,38.3556564537755
2018-02-22 12:00:00,32.5,37.6874855714286,30.9274852015099,40.2518473304532
2018-02-22 13:00:00,30.5,38.6434522222222,33.0273880657578,41.6058865912253
2018-02-22 14:00:00,30,42.0286008835979,37.6045608677669,40.4936080658065
2018-02-22 15:00:00,27.8,40.2682362169312,37.2718848214495,37.4713113675972
2018-02-22 16:00:00,40.032,41.3340547037037,33.2839581373736,37.5536352063597
2018-02-22 17:00:00,37.252,40.2588557037037,36.461857754132,36.3550647592933
2018-02-22 18:00:00,31.692,40.5024903703704,35.8836851522287,37.1115986151507
2018-02-22 19:00:00,27.244,39.7747714757835,35.1821279233191,39.8072894667936
2018-02-22 20:00:00,29,37.6957596256614,32.1456718629646,37.0814280124813
2018-02-23 07:00:00,34,39.5950907222222,108.411977062042,26.0968840712999
2018-02-23 08:00:00,39.5,42.3720367857143,116.276647887556,26.25793259162
2018-02-23 09:00:00,43,39.1746041587302,111.4751457026,33.5144591023436
2018-02-23 10:00:00,38.5,37.4762710555556,89.9299248115631,37.9954984641979
2018-02-23 11:00:00,40,39.4444258809524,30.4045686922054,38.8457150688975
2018-02-23 12:00:00,27.8,38.2211103809524,31.6923692574159,39.7711853956107
2018-02-23 13:00:00,38.364,38.880787,34.0731803816148,42.7480295103709
2018-02-23 14:00:00,37.252,39.2611340370371,36.5855355400773,39.0324492028116
2018-02-23 15:00:00,37.808,40.3132962592593,36.4396213344835,37.103833410278
2018-02-23 16:00:00,34.472,40.2834304814815,32.043788338811,37.6090872933946
2018-02-23 17:00:00,29.468,39.6828304814815,35.6256972840556,35.9904481135326
2018-02-23 18:00:00,34,39.9289074387464,43.308411769083,39.1319877153683
2018-02-23 19:00:00,48,40.0780231794872,40.2362853997404,43.5805306426338
2018-02-23 20:00:00,59,38.5047953611111,32.7033056743851,36.0792070412828
2018-02-24 07:00:00,28.5,38.1139386500722,110.342705952404,25.7474786721845
2018-02-24 08:00:00,25.5,40.7226972647908,119.528104328118,24.0027653651064
2018-02-24 09:00:00,29,42.247646515873,112.54028412373,32.234254315729
2018-02-24 10:00:00,29,36.9065472936508,88.6471364899517,36.4605123661243
2018-02-24 11:00:00,31.5,37.9122778492063,41.7774098688134,39.2251146344777
2018-02-24 12:00:00,25.576,37.9314691587302,40.0760825783297,39.3764855657153
2018-02-24 13:00:00,36.696,37.4422118888889,32.6926452002038,40.9143515580139
2018-02-24 14:00:00,47.26,38.8163552010582,36.6156489435475,38.2921240528814
2018-02-24 15:00:00,47.816,38.9768194814815,36.492881494972,37.7868873613598
2018-02-24 16:00:00,48.928,40.1653688148148,32.7320091841126,38.5077523705301
2018-02-24 17:00:00,45.036,41.3505134814815,35.974462158179,37.8571183580112
2018-02-24 18:00:00,40.588,40.9517983276353,35.4463836405113,38.670765088549
2018-02-24 19:00:00,37.5,38.7374760683761,34.2869621628572,38.3342368545011
2018-02-24 20:00:00,62.5,43.9125872896825,33.9053148255186,40.2613874623028
2018-02-25 07:00:00,28,38.5070612407407,97.0514629249788,30.1695030143729
2018-02-25 08:00:00,26.5,42.3724386746032,106.040764959187,25.5856384727096
2018-02-25 09:00:00,26,38.8739528333333,97.7260486235855,34.5026539229802
2018-02-25 10:00:00,28.5,37.9873463333333,61.9180252106821,38.5698891830566
2018-02-25 11:00:00,31,39.0430426825397,40.7284370395826,38.6793591107847
2018-02-25 12:00:00,29,37.0512545721187,30.8486423378165,39.7097515114338
2018-02-25 13:00:00,38.364,37.7522698888889,33.0349517661359,41.5530996546566
2018-02-25 14:00:00,44.48,39.1840865925926,36.7813783579001,40.4103975847747
2018-02-25 15:00:00,47.816,42.7516198148148,36.8473181448947,40.1077135378194
2018-02-25 16:00:00,47.26,42.8371524814815,36.2419911870408,38.3215290837529
2018-02-25 17:00:00,45.592,43.1959464814815,35.7587378923247,37.7492237015634
2018-02-25 18:00:00,40.032,43.1311201054131,35.1737909277404,37.719516898849
2018-02-25 19:00:00,37,40.469526957265,34.4482292669241,39.09522247668
2018-02-25 20:00:00,48.5,41.6500006626984,33.0610793088344,41.5383185803009
2018-02-26 07:00:00,31,33.8022467421837,97.4495843452278,28.8033118005547
2018-02-26 08:00:00,40,40.509974977874,105.719232371932,24.9834942221844
2018-02-26 09:00:00,46.5,39.469703452381,89.0186196796767,32.6444415285553
2018-02-26 10:00:00,54.5,36.8814593015873,86.9690197244499,37.0484964433423
2018-02-26 11:00:00,46,37.0085953015873,37.6637400305183,38.3788005019119
2018-02-26 12:00:00,40,36.3113452222222,30.4205515495565,39.0956002365281
2018-02-26 13:00:00,34,37.8765784444445,30.6105919779417,39.6838723407938
2018-02-26 14:00:00,30.024,42.8293731957672,37.2434147877635,40.8889878218319
2018-02-26 15:00:00,37.808,45.0900602910053,36.9310263259844,41.2911982588753
2018-02-26 16:00:00,38.92,45.8768371216931,36.1556020605337,40.4836606522814
2018-02-26 17:00:00,36.696,45.1805632698413,35.7824893926643,39.7430317079821
2018-02-26 18:00:00,29.468,45.4082776345136,35.4921638079413,39.2840540042608
2018-02-26 19:00:00,48,40.2579776239316,34.6158899941356,39.9008995392802
2018-02-26 20:00:00,54.5,39.9054115555556,27.6449158249377,35.897733732038
2018-02-26 21:00:00,64,41.5307624808802,32.1666122097965,35.9121257417233
2018-02-27 07:00:00,26.132,36.3292445502646,32.5534988566024,36.5806372382541
2018-02-27 08:00:00,31.5,34.752136952381,30.4035094866095,35.9651802804387
2018-02-27 09:00:00,35.5,34.9186893809524,30.4944208013762,37.0037784300181
2018-02-27 10:00:00,43.5,35.4691228095238,30.6141286645871,37.7207693537471
2018-02-27 11:00:00,42.5,36.3677032857143,30.8064934272606,39.1344530546179
2018-02-27 12:00:00,43,30.8662489259259,25.6139163670233,26.4544584443978
2018-02-27 13:00:00,45,38.584384,32.0790530687411,31.6415457854322
2018-02-27 14:00:00,45,35.3631925248918,31.3474881627285,34.6025149312739
2018-02-27 15:00:00,52,33.1723641428571,26.5462903470646,33.2670807666915
2018-02-27 16:00:00,53.5,31.2432654632035,35.0505165476123,30.9655538458704
2018-02-27 17:00:00,38,28.8084278975469,27.3871826620181,27.6309655687066
2018-02-27 18:00:00,38.5,29.3742386666667,27.4241828429827,28.0279885770483
2018-02-27 19:00:00,46,27.6450478434343,27.8878031323729,26.9853755649949
2018-02-27 20:00:00,45,29.9768860281385,26.8735664134787,25.1318782153525
2018-02-27 21:00:00,40.5,30.2612408311688,31.5051815844646,23.0411559040162
2018-02-28 07:00:00,29,25.1630137748918,11.583735481423,22.258797569469
2018-02-28 08:00:00,32.5,28.4826656414141,8.95687012518806,23.215231693141
2018-02-28 09:00:00,39.5,29.6153798932179,24.5429507349819,26.4592943034597
2018-02-28 10:00:00,31.5,27.9497666277056,24.8269629011796,22.895953751356
2018-02-28 11:00:00,27,31.6881030995671,23.613231589918,25.5203893851586
2018-02-28 12:00:00,21.5,29.2810400476191,20.9896385592454,22.5612401306497
2018-02-28 13:00:00,23,30.0677866666667,24.8337896486546,27.1898674645104
2018-02-28 14:00:00,30,29.094193969697,21.1998206680122,26.0843205397526
2018-02-28 15:00:00,26.132,30.3625559047619,27.6775476797685,27.1318173463494
2018-02-28 16:00:00,30.024,28.8363746666667,28.7020906968071,26.4257064386447
2018-02-28 17:00:00,26.132,28.4860357633477,28.4084039232615,28.4300162130663
2018-02-28 18:00:00,24.464,30.275091,29.7728760287109,30.2650432786386
2018-02-28 19:00:00,25.576,26.5380339047619,26.1406355274022,25.2583906745286
2018-02-28 20:00:00,25.5,27.0638376969697,24.791086431135,24.1357270947668
2018-03-01 07:00:00,24.464,26.1953142619048,2.96613248367794,25.619328879856
2018-03-01 08:00:00,25,28.8747326450216,22.3998881676516,23.3039495161234
2018-03-01 09:00:00,23.5,29.3597322943723,21.8798043178043,25.6490735259782
2018-03-01 10:00:00,22.796,27.8672334112554,37.1193721732236,21.4208782775167
2018-03-01 11:00:00,26.132,31.7151342337662,24.2371404202661,19.6547469968044
2018-03-01 12:00:00,26.688,31.2741353333333,24.7570056898446,26.1632732382826
2018-03-01 13:00:00,34.472,31.143166,25.3565226115738,27.7821795958554
2018-03-01 14:00:00,36.696,29.7614026666667,29.8514771802379,29.5700081176521
2018-03-01 15:00:00,43.924,31.251702,30.0399125525127,31.604313581187
2018-03-01 16:00:00,46.148,28.7348945714286,28.5294406225671,26.7885282740003
2018-03-01 17:00:00,46.148,28.5711519047619,29.1171620192431,25.1806211599362
2018-03-01 18:00:00,44.48,30.2768433333333,32.9286204884329,27.4715737037032
2018-03-01 19:00:00,38.92,28.6325226666667,31.4527439092353,30.0590609850915
2018-03-01 20:00:00,39.476,29.0306239047619,32.1381827032437,28.2606679245799
2018-03-02 07:00:00,34,23.3735924285714,16.1345569567102,25.9216616925068
2018-03-02 08:00:00,44.5,28.5560684372294,14.4211581815707,25.7069159784306
2018-03-02 09:00:00,33.5,29.0759137034632,24.106929616073,26.8695761843485
2018-03-02 10:00:00,21.5,29.2718417987013,30.7103818653931,27.4793795271006
2018-03-02 11:00:00,30.5,31.4831883290043,27.6198978207769,28.5075968779713
2018-03-02 12:00:00,4.25,31.488717,27.3067050611371,29.5503626711573
2018-03-02 13:00:00,25.5,28.6545233333333,26.4769957411727,29.4673223404196
2018-03-02 14:00:00,29,29.4147792251082,24.1926560530306,28.7289621566506
2018-03-02 15:00:00,39.5,29.0514426666667,26.9403453276052,29.1831183979085
2018-03-02 16:00:00,34,30.0942636666667,26.927385007885,28.4785187592061
2018-03-02 17:00:00,24.5,28.3791806666667,24.0985809077967,25.8904488477914
2018-03-02 18:00:00,46,28.71354,26.9115828513313,26.4010342658783
2018-03-02 19:00:00,54.5,29.7306175844156,26.0776831300458,24.3006924987205
2018-03-02 20:00:00,56.5,30.0717708311688,26.8486714899591,22.1096804640354
2018-03-03 07:00:00,47.26,26.6036502806638,16.4621627861322,26.279819993121
2018-03-03 08:00:00,45.592,30.2467229523809,15.6435931386177,25.9049369985296
2018-03-03 09:00:00,42.812,31.2000149105339,29.6002799786053,26.4171892425992
2018-03-03 10:00:00,44.48,30.3576340555555,31.9152411084698,27.1962193229972
2018-03-03 11:00:00,45.592,31.9283753484849,32.2514599952097,28.9973222711357
2018-03-03 12:00:00,47.26,32.2402515952381,33.9451199234905,33.1123504350246
2018-03-03 13:00:00,48.372,37.9335005714286,39.3047296298345,43.1597709083346
2018-03-03 14:00:00,47.26,35.40511,31.8286383366246,36.2762433516389
2018-03-03 15:00:00,47.816,33.0540546666667,29.6258104402207,35.3776600349589
2018-03-03 16:00:00,45.036,31.392244,32.292809098653,29.2142778909134
2018-03-03 17:00:00,38.364,29.1039473203463,29.4470358116545,29.7828581758779
2018-03-03 18:00:00,27.244,29.4250154444444,26.4733875275555,27.473414164669
2018-03-03 19:00:00,36.5,33.2580401450216,35.0244858844244,29.8967681496194
2018-03-03 20:00:00,35,29.0135613333333,28.3441533999251,25.0752321820039
2018-03-04 07:00:00,45.592,26.1620341832612,13.3354425279997,24.4432117870943
2018-03-04 08:00:00,40.032,30.6790053549783,28.0302349015918,27.0843818373269
2018-03-04 09:00:00,32.248,29.9136726493507,23.9222935399933,26.5689071173362
2018-03-04 10:00:00,36.696,32.1863289256854,22.9570232471301,27.8065274953332
2018-03-04 11:00:00,40.032,31.913018962482,33.0270097448122,27.8040301356076
2018-03-04 12:00:00,42.812,32.8735153398268,32.2483081379106,31.2460943108292
2018-03-04 13:00:00,44.48,36.4657254112554,32.5781006317876,36.0739363546739
2018-03-04 14:00:00,45.592,36.8027107647908,32.8477174997331,37.5913889241834
2018-03-04 15:00:00,46.704,38.9913648427128,34.276111529115,35.0871839457841
2018-03-04 16:00:00,46.704,36.3556420981241,37.0148519879192,38.3521538384757
2018-03-04 17:00:00,42.812,35.9701486666667,32.7471933937387,34.2784225226616
2018-03-04 18:00:00,35.028,32.9923713679654,32.4657086137918,31.5705308232096
2018-03-04 19:00:00,28.912,32.7765926580087,31.5910296046169,28.9549197221869
2018-03-04 20:00:00,25,27.760927987013,27.4444662458101,26.4931614519517
2018-03-05 07:00:00,33.916,26.1000679126984,7.99954570058617,24.8084679722015
2018-03-05 08:00:00,26.5,26.2175151796537,9.57877240858375,25.8598633221055
2018-03-05 09:00:00,29.5,29.827670487013,28.8162100386267,27.4174472550468
2018-03-05 10:00:00,26.688,30.5365763917749,23.6714160477277,26.8778433065282
2018-03-05 11:00:00,28.912,30.7677277813853,26.9853787190505,27.2892155631007
2018-03-05 12:00:00,35.584,30.4295025627706,33.3444334384212,27.4716582479377
2018-03-05 13:00:00,36.696,31.95191,32.5857157880068,28.9384999295882
2018-03-05 14:00:00,44.48,31.3812163333333,32.9829415944947,27.3052434158086
2018-03-05 15:00:00,45.592,30.3105716666667,30.8001441215602,23.6190349606227
2018-03-05 16:00:00,44.48,31.9515759285714,33.5879348632322,27.749954337761
2018-03-05 17:00:00,43.368,28.1350729805195,31.7130994337224,26.1756832225559
2018-03-05 18:00:00,40.588,30.0657295497835,31.6708943772499,31.2098810720976
2018-03-05 19:00:00,32.804,28.5091094213564,30.2425326874443,24.625742643949
2018-03-05 20:00:00,34.472,28.440063991342,29.4151466128554,23.2353422629947
2018-03-05 21:00:00,40.032,30.0340529191919,31.0430644193438,25.0238528423733
2018-03-05 22:00:00,42.256,29.5802469191919,28.7796690277804,17.8146784265669
2018-03-06 07:00:00,32.248,25.2309153326118,17.9734333976239,25.6482595474036
2018-03-06 08:00:00,32.248,29.4348649119769,15.2711723493449,29.8907823982784
2018-03-06 09:00:00,26.5,28.8794987012987,24.1697031512723,25.7379616050863
2018-03-06 10:00:00,25,30.8119905735931,30.7142839533388,26.6075661363289
2018-03-06 11:00:00,30.58,33.3814487806638,29.6255986903197,26.759297596858
2018-03-06 12:00:00,36.14,33.5028619285714,31.0305899431441,31.1909876717915
2018-03-06 13:00:00,36.14,33.0733181904762,33.3246492135382,35.449148745048
2018-03-06 14:00:00,36.696,29.871403,26.9264136489036,30.9240261103831
2018-03-06 15:00:00,37.252,30.651737,30.3846086421429,23.9067857667868
2018-03-06 16:00:00,35.584,29.8558103333333,32.5302933925067,23.8454602899204
2018-03-06 17:00:00,36.696,32.007651,32.9152856888587,30.2527733179929
2018-03-06 18:00:00,32.804,31.1307465952381,32.8513714581484,32.0295290384014
2018-03-06 19:00:00,24,31.1007247330447,31.7412130647357,28.3188059149354
2018-03-06 20:00:00,24,28.2920870822511,31.4271947609584,25.2882549910878
2018-03-07 07:00:00,28.356,33.2504152727273,27.4520508054201,27.8542718739655
2018-03-07 08:00:00,25.5,31.372440034632,28.6574114077246,27.2116917538012
2018-03-07 09:00:00,30.024,30.8021475,30.0636952544851,27.6725689717965
2018-03-07 10:00:00,40.032,32.1431482051282,31.2329700911207,29.5370168691477
2018-03-07 11:00:00,42.256,33.9708977938728,22.6226637010022,29.6217462835656
2018-03-07 12:00:00,43.924,34.8368235873016,32.1861870190739,30.7644720386944
2018-03-07 13:00:00,43.924,36.2779666666667,35.0365834348841,35.1276552940884
2018-03-07 14:00:00,45.036,36.5701713333333,34.5825304215794,29.6644475054615
2018-03-07 15:00:00,45.036,37.3066613333333,35.6214692521147,30.8584957259154
2018-03-07 16:00:00,44.48,37.197826,35.1405656696859,28.0655874606045
2018-03-07 17:00:00,39.476,36.0829193333333,35.145136483302,28.161221332643
2018-03-07 18:00:00,30.58,34.0031193333333,32.8243861486919,28.1565590260865
2018-03-07 19:00:00,32.5,36.7339975873016,31.3705630807959,32.8693721590686
2018-03-07 20:00:00,37.5,33.7180213333333,29.654359646221,30.442290125866
2018-03-07 21:00:00,27.5,34.0507598297258,28.2247535699134,29.7029809039123
2018-03-07 22:00:00,32.5,29.228651995671,26.1872115341964,26.0131261812499
2018-03-08 07:00:00,26.688,24.2231108874459,24.5870940364284,22.2964284607722
2018-03-08 08:00:00,30.5,28.1048673679654,23.8861461812483,25.9745458303418
2018-03-08 09:00:00,32.5,28.4097248333333,24.149623828202,25.5618160228038
2018-03-08 10:00:00,27.5,29.9349889177489,30.4739104780798,27.3705701622911
2018-03-08 11:00:00,26,31.7735994502165,28.8022790682201,28.0083783994099
2018-03-08 12:00:00,28.5,32.6428203333333,29.566618718452,28.3491901956163
2018-03-08 13:00:00,27,32.339482,28.3191329867323,27.0149035616543
2018-03-08 14:00:00,29.468,33.2878953160173,28.1651038379985,25.0346998089387
2018-03-08 15:00:00,32.248,33.7662986493507,29.0862555856677,24.1221017233404
2018-03-08 16:00:00,30.024,32.8300456493506,29.486494489468,23.9547134977171
2018-03-08 17:00:00,26.688,31.600173,28.3223649010085,29.4517645391148
2018-03-08 18:00:00,23,30.0898213333333,28.1640721647888,27.1747185318474
2018-03-08 19:00:00,40,34.0881905162338,35.9824418935152,34.6179264501341
2018-03-08 20:00:00,41.5,33.7097214978355,36.0896893901185,32.4603675871493
2018-03-08 21:00:00,44.5,31.6332974848485,37.2843417422567,30.3611239462783
2018-03-09 07:00:00,27,28.9522729030784,26.3708370390033,25.1520177167915
2018-03-09 08:00:00,42,27.805737030303,24.6605171990202,26.097186067174
2018-03-09 09:00:00,34.5,26.2334913333333,22.8824014203088,25.5478330741114
2018-03-09 10:00:00,26,26.9084972900433,22.2109580746623,25.5792797357243
2018-03-09 11:00:00,24.464,26.8096951168831,29.333429062468,24.7942727533776
2018-03-09 12:00:00,22.796,29.9400204047619,31.135094519352,24.8698128050338
2018-03-09 13:00:00,24.5,26.6332881632653,25.022952222518,26.7784936748637
2018-03-09 14:00:00,24,26.795040829932,24.6108071904003,27.3049158042569
2018-03-09 15:00:00,23.5,25.7166872108843,24.5692425880916,25.5215599976215
2018-03-09 16:00:00,22.5,25.603965877551,24.5271449487879,24.7011971605653
2018-03-09 17:00:00,23.5,25.8384901632653,24.5060228993768,24.3215427141414
2018-03-09 18:00:00,27,26.0879912411874,24.4932647621816,23.5094747040845
2018-03-09 19:00:00,29,26.4935407866419,24.9194150599347,22.7392608035117
2018-03-09 20:00:00,25,24.8960091428571,24.3836529178005,20.6823438133652
