"timestamp","Real","RF","M5P","NN"
2018-03-16 11:00:00,30,27.642584,28.716051873306,31.6124508687863
2018-03-16 12:00:00,32.248,31.4733683333333,27.9081288031539,32.072667298879
2018-03-16 13:00:00,35.584,32.6159063333333,35.0286840547585,34.9065627433426
2018-03-16 14:00:00,32.804,33.1693298181818,32.692697912238,32.4331261666125
2018-03-16 15:00:00,32,32.9787318095238,32.397179039322,33.3655218830673
2018-03-16 16:00:00,29,32.5573233333333,31.7544754883201,34.7271342941137
2018-03-16 17:00:00,30.58,32.1375036666667,31.9672052084706,31.5451930475964
2018-03-16 18:00:00,32,31.7276323333333,31.5624392697327,31.3411244627062
2018-03-16 19:00:00,36,31.345803,31.9524668561989,33.6540608184313
2018-03-16 20:00:00,36,31.8216060952381,31.5680306395296,31.2988474924969
2018-03-17 07:00:00,32.248,30.6479881360544,30.4769348950264,31.8138473344055
2018-03-17 08:00:00,30.58,30.8300881360544,29.4809698726485,31.2593887788974
2018-03-17 09:00:00,25,31.0694894693878,29.1016767793047,30.9696066971177
2018-03-17 10:00:00,27,31.0206154693877,29.4146079127738,31.1006830328908
2018-03-17 11:00:00,29,31.6826728027211,30.5600759900001,32.0168669982741
2018-03-17 12:00:00,27.5,31.4517501360544,30.2013844367616,32.1724184678853
2018-03-17 13:00:00,26.132,32.6919578095238,32.7996520690067,33.3201243587749
2018-03-17 14:00:00,34.472,32.911093,32.6851255387245,31.0395811768405
2018-03-17 15:00:00,42.256,33.2008573333333,32.4548181009832,31.7963677527871
2018-03-17 16:00:00,38.364,33.2175546666667,32.275002757465,30.7003571134747
2018-03-17 17:00:00,34.472,32.229132,32.2285881706248,33.0842456283051
2018-03-17 18:00:00,30,32.3431756666667,32.6631377196078,31.4388538589715
2018-03-17 19:00:00,37,34.4369346666667,37.121854959672,33.5698589528338
2018-03-17 20:00:00,35.5,31.6161986666667,31.7052710660318,31.1861002708382
2018-03-18 07:00:00,21,33.5700853333333,33.0749722396918,37.4212641135028
2018-03-18 08:00:00,26.688,33.1692613333333,33.5375375290613,33.7616379163929
2018-03-18 09:00:00,35.028,30.004774,28.6636930335108,32.1540010944731
2018-03-18 10:00:00,35.584,28.858928,27.6172257803435,31.94685017284
2018-03-18 11:00:00,36.696,30.3860526666667,33.438025252751,32.3469499229448
2018-03-18 12:00:00,41.144,31.7145013333333,32.6634757351529,32.6362377605802
2018-03-18 13:00:00,40.032,35.4012365151515,33.6218349784457,35.2583186352005
2018-03-18 14:00:00,40.588,33.0161951515151,32.6866121445427,32.8800785783541
2018-03-18 15:00:00,42.812,34.0052721515152,34.7442568347416,34.4064714540569
2018-03-18 16:00:00,45.036,34.2027988484848,35.9709801533081,36.0498565397802
2018-03-18 17:00:00,42.812,36.1642445151515,34.8203598743001,37.3898093628161
2018-03-18 18:00:00,29.5,35.6507352810378,37.7304517939074,34.6846926328834
2018-03-18 19:00:00,32.5,33.5785948484849,32.4819115831926,34.2834210110488
2018-03-18 20:00:00,37.5,32.337608,34.0365556852775,33.6456014628248
2018-03-19 07:00:00,44,31.5492106666667,33.3961905388812,32.4534458797766
2018-03-19 08:00:00,44.5,32.5427786666667,33.4262707073719,32.5873866978679
2018-03-19 09:00:00,39.5,32.5366813333333,30.1668628890876,32.1047988546573
2018-03-19 10:00:00,35,29.773106,28.1044876641156,30.9408686064737
2018-03-19 11:00:00,31.5,29.6613721360544,31.9059939993253,30.2146666250921
2018-03-19 12:00:00,32.5,31.5171654693878,31.1097247455954,31.5723134052095
2018-03-19 13:00:00,35,31.1603150884354,32.7761849601736,32.3974331830656
2018-03-19 14:00:00,34.5,32.2058484217687,32.5265246099801,30.2762926159072
2018-03-19 15:00:00,28,31.3656204217687,30.1004085590651,30.3527197467678
2018-03-19 16:00:00,28.356,30.714016,30.3488734015359,31.1439397366296
2018-03-19 17:00:00,32.804,31.9788633333333,32.3224737253311,32.333414379218
2018-03-19 18:00:00,32.804,32.1858753333333,32.8552961096231,31.6277573218002
2018-03-19 19:00:00,44,33.7418565296443,31.1436861528472,34.0043254198783
2018-03-19 20:00:00,32,32.1051041818182,33.3714714830774,33.452419492449
2018-03-20 07:00:00,41.5,29.9905150476191,33.6604959833965,32.4759411717265
2018-03-20 08:00:00,36,31.1266626666667,32.3629569617578,32.150186944875
2018-03-20 09:00:00,32.5,30.209144,32.188819718318,32.3421003426989
2018-03-20 10:00:00,26,29.6841333333333,31.1970295587823,32.0538972812476
2018-03-20 11:00:00,28,32.130444,33.667612705732,35.1031925298494
2018-03-20 12:00:00,29.468,33.4283106666667,35.6291458379641,34.8999006238996
2018-03-20 13:00:00,30.58,34.463151,38.1952350403928,35.1406197861738
2018-03-20 14:00:00,33.916,34.717011,33.4536091119738,33.5103917790673
2018-03-20 15:00:00,36.14,34.5503536666667,34.3934285863146,34.0496674806223
2018-03-20 16:00:00,36.696,34.7771446666667,35.3377851265893,35.5637228459714
2018-03-20 17:00:00,32.248,33.532508,36.3751980908889,33.6896980380486
2018-03-20 18:00:00,30,33.9765317658863,37.7027474509578,33.6842731004085
2018-03-20 19:00:00,28.356,33.8891429130435,34.3085974301415,34.2178828050576
2018-03-20 20:00:00,31.5,32.7606586666667,32.0174564992587,33.9344779082237
2018-03-20 21:00:00,28.356,32.9426046666667,31.7657887028065,33.6091872561021
2018-03-20 22:00:00,35.028,33.6527106666667,31.60289476098,33.3793589136352
2018-03-21 07:00:00,35.5,33.8243549275362,29.1730582537302,34.8918079888397
2018-03-21 08:00:00,39.5,39.403966884058,35.4786098968433,34.4843403045743
2018-03-21 09:00:00,29.5,32.9319175942029,31.8081545143315,34.8047296338786
2018-03-21 10:00:00,31.692,31.7901093623188,37.2880029761678,34.8318680587251
2018-03-21 11:00:00,35.028,34.3729993333333,38.2920211739019,35.0045565634505
2018-03-21 12:00:00,37.808,34.836328,35.1910312431635,35.3036805030574
2018-03-21 13:00:00,37.808,36.4261346666667,40.3194854759374,35.8444701784099
2018-03-21 14:00:00,39.476,36.4833529275362,38.6657035974329,36.3955812402156
2018-03-21 15:00:00,41.144,35.4978822028986,38.960276012692,36.4819711599539
2018-03-21 16:00:00,38.364,35.4272514492754,37.6778580852358,38.7765229988406
2018-03-21 17:00:00,36.696,35.1432650144928,35.7247347257363,36.8760312026425
2018-03-21 18:00:00,32.248,34.2102473021182,37.3888835559214,35.2344063275378
2018-03-21 19:00:00,32,34.8143325797101,36.4412109262959,35.4318225924308
2018-03-21 20:00:00,34,35.6956119710145,38.3076583292448,35.2647344186054
2018-03-22 07:00:00,51,37.7291279565217,37.7302834470185,41.3215019480421
2018-03-22 08:00:00,50,41.6904944492754,35.9173399269583,36.4191264988562
2018-03-22 09:00:00,42,35.9405323913044,34.5942930241615,36.4677741836019
2018-03-22 10:00:00,43.5,35.6434343768116,33.195818244158,35.1576884918245
2018-03-22 11:00:00,35.5,33.578858942029,33.5481147433783,35.2348050461887
2018-03-22 12:00:00,35.5,35.4562871594203,34.2673729432852,35.8423675713882
2018-03-22 13:00:00,34,35.773678,36.5724897367026,38.5331697362111
2018-03-22 14:00:00,35.028,36.9737562347826,36.70320876938,36.5170504035111
2018-03-22 15:00:00,36.696,38.5414765652174,39.4538322432428,36.6615197878355
2018-03-22 16:00:00,41.7,39.4344937246377,38.4426416320612,38.0339730885077
2018-03-22 17:00:00,35.028,37.9170661304348,38.5968099481818,37.0239909877198
2018-03-22 18:00:00,41,38.0604862391304,39.7160754366717,39.7088577432862
2018-03-22 19:00:00,55,36.1788748550725,36.6220737457962,35.7749844282244
2018-03-22 20:00:00,58,35.5255923333333,36.2592595828188,35.3676986173035
2018-03-22 21:00:00,52,36.7276922608696,33.8483323578549,36.5703686729914
2018-03-23 07:00:00,55.5,32.9816432008282,32.1457551739338,34.9756192082856
2018-03-23 08:00:00,61.5,32.5272303530021,32.7676171469411,32.5401310188317
2018-03-23 09:00:00,60,32.2690599761905,31.4664094450743,32.8388298446369
2018-03-23 10:00:00,54,32.0580564741201,31.2285130806328,32.3300381023316
2018-03-23 11:00:00,38.5,31.4697130890269,33.2141086532889,31.5534798866191
2018-03-23 12:00:00,34.5,33.1662512463768,31.8353564365889,30.6371299462973
2018-03-23 13:00:00,25.5,31.471245,32.6211422231051,32.2464843536638
2018-03-23 14:00:00,33.5,30.889223,33.2546225389405,32.3651190210491
2018-03-23 15:00:00,31,30.5657198027211,29.5220198226297,35.0081027525424
2018-03-23 16:00:00,26.5,30.5254254693878,29.1073201832372,28.2021411460504
2018-03-23 17:00:00,26.5,31.9807541360544,28.4114660050962,26.2880911667477
2018-03-23 18:00:00,26,30.3737754693878,31.7765991953624,26.9639833438084
2018-03-23 19:00:00,28.5,30.5427200968387,31.7816958970503,30.0083613371987
2018-03-23 20:00:00,24,30.648192,31.538565043494,32.0259027277286
2018-03-24 07:00:00,36.696,31.7920796666667,31.4683083449472,32.2964755023027
2018-03-24 08:00:00,33.36,30.082732,35.3852943104897,31.9864173933792
2018-03-24 09:00:00,30.58,30.303916,28.9082762221911,31.7916343490017
2018-03-24 10:00:00,33.36,29.51015,34.3607464351359,30.3883315294181
2018-03-24 11:00:00,31.136,29.4239733333333,33.9258921900404,31.7096258963004
2018-03-24 12:00:00,36.696,31.678306,33.9070619951494,31.6341913434963
2018-03-24 13:00:00,41.144,33.5564121818182,28.6412389046564,31.3864132920763
2018-03-24 14:00:00,38.92,31.5768893333333,25.7956945688166,24.7927487590507
2018-03-24 15:00:00,37.252,31.3035866666667,26.7357585000325,30.7117378810747
2018-03-24 16:00:00,37.808,31.6427086666667,31.9987967806066,34.7330725685294
2018-03-24 17:00:00,36.696,32.323358,31.9836146055117,34.6393070239688
2018-03-24 18:00:00,32.804,31.8769438181818,31.9973940632653,32.0374014670707
2018-03-24 19:00:00,27.8,33.3421685586298,34.9740259580893,34.0687573174379
2018-03-24 20:00:00,30,30.6777786666667,32.1550868583114,30.9931083164355
2018-03-25 07:00:00,36.14,30.8165993333333,29.9856352647168,32.2641307276861
2018-03-25 08:00:00,33.36,31.104808,29.8498593220767,32.1708528035279
2018-03-25 09:00:00,39.476,30.8178213333333,29.6299319933227,32.1288115429773
2018-03-25 10:00:00,37.252,28.3224544444444,26.7489538851055,31.1695717446894
2018-03-25 11:00:00,38.364,28.8995297777778,27.5458860644245,31.7137543841894
2018-03-25 12:00:00,43.924,32.1711253333333,27.1657525368856,32.2378665903859
2018-03-25 13:00:00,43.924,33.6693826666667,36.0395509070451,35.0497267119017
2018-03-25 14:00:00,46.148,37.6429201818182,40.5583123586599,36.0469968114201
2018-03-25 15:00:00,47.26,37.4317935151515,38.863470365565,35.5573201070606
2018-03-25 16:00:00,42.256,36.9248021818182,37.9114144456385,36.1374258748924
2018-03-25 17:00:00,46.148,37.2700786666666,39.7694078115244,35.5249292732697
2018-03-25 18:00:00,37.252,32.3944142941177,32.2505887156359,31.9162707881349
2018-03-25 19:00:00,36.696,33.0089893333333,32.1429469284282,34.1521302009044
2018-03-25 20:00:00,32.804,33.234341,35.0970352537482,33.9072309840873
2018-03-25 21:00:00,30.5,32.0901945714286,31.576959655265,31.2508819020617
2018-03-25 22:00:00,26.132,30.9686093333333,31.6025542414966,33.7579444952471
2018-03-26 07:00:00,51,30.3012793188406,34.4983721523819,32.1762286275809
2018-03-26 08:00:00,55,32.2511592463768,34.3010308672833,31.6035700605463
2018-03-26 09:00:00,41.5,31.9272475942029,33.0156807241748,31.8844978701011
2018-03-26 10:00:00,43.5,31.1127582539682,31.9847924954087,31.5288417981875
2018-03-26 11:00:00,28.5,31.1175251014493,32.068343400615,32.1848969919155
2018-03-26 13:00:00,39.476,35.0104426086957,37.8090800572717,34.9747208769677
2018-03-26 14:00:00,38.364,37.2163856231884,39.9272936488519,39.44299346839
2018-03-26 15:00:00,40.588,37.800421,39.5235914070021,39.5768867905422
2018-03-26 16:00:00,41.144,37.0793926666667,37.9848632375433,42.451470153514
2018-03-26 17:00:00,43.368,36.7793085797102,37.9108529574732,39.1671252465668
2018-03-26 18:00:00,41.144,36.2462160992196,39.0917346097724,35.9239448752281
2018-03-26 19:00:00,33.36,36.7052033333333,38.6047221468427,35.3488556338702
2018-03-26 20:00:00,35,33.9028093478261,34.8543050624424,36.6950663663239
2018-03-26 21:00:00,31.692,33.8359713333333,37.2375403545338,35.8388787078432
2018-03-26 22:00:00,30,36.9576753333333,39.108824025803,40.237338804223
2018-03-27 07:00:00,31,29.6859353333333,29.641361963531,28.1225099530303
2018-03-27 08:00:00,37.5,32.2600553333333,31.7806587831243,30.4303023331812
2018-03-27 09:00:00,33,30.2095106666667,30.7254323401266,27.0932616107025
2018-03-27 10:00:00,26.5,30.3091038095238,28.2456918145361,29.453125753889
2018-03-27 11:00:00,31.5,28.2379607619048,33.3720965257825,31.2002610222164
2018-03-27 12:00:00,26.5,28.49268,32.8932655584972,31.509572564017
2018-03-27 13:00:00,27.244,31.324893,32.4729095187006,34.0148312425237
2018-03-27 14:00:00,33.36,38.9326511623188,40.4314447248229,42.1152761062641
2018-03-27 15:00:00,36.696,38.0598099347826,38.8906267601575,40.3982894064373
2018-03-27 16:00:00,35.584,38.0141554444445,41.3252941158067,40.428853401492
2018-03-27 17:00:00,33.916,36.0585636666667,37.7017517813149,32.4539310419446
2018-03-27 18:00:00,27.8,38.1416057079153,37.3615403646872,32.838680877144
2018-03-27 19:00:00,35,37.0227326666667,37.5083925809974,33.9136502164996
2018-03-27 20:00:00,29,38.9108537391304,38.5544499311078,32.0052691493163
2018-03-27 21:00:00,36.5,37.1167433333333,39.9019277485474,39.130033884894
2018-03-27 22:00:00,47.5,36.469417,37.7444001076015,35.800018130372
2018-03-28 07:00:00,38,32.874926,30.1078747386107,32.0415475853258
2018-03-28 08:00:00,50.5,31.585617,39.5181631659378,33.941768161886
2018-03-28 09:00:00,54.5,32.123513,28.8273112845001,31.4453006821551
2018-03-28 10:00:00,55.5,31.654587,33.6242138269573,34.5780582340681
2018-03-28 11:00:00,42,31.7595926666667,35.6596889510791,35.3384691946936
2018-03-28 12:00:00,32,36.2225300942029,35.4177659816811,35.614948571102
2018-03-28 13:00:00,27.8,39.5050626666666,41.2562650649732,36.2242633855328
2018-03-28 14:00:00,32.804,40.7988209275362,40.6440443599303,39.5583302623997
2018-03-28 15:00:00,33.916,36.9857593333333,37.8598686849245,36.6807423881621
2018-03-28 16:00:00,34.472,38.9461360869565,39.2085581310536,37.5200626005716
2018-03-28 17:00:00,32.248,38.0793473333333,38.6494208853246,34.2611352484823
2018-03-28 18:00:00,27.8,37.4544624325529,35.4868596331191,32.0925062345363
2018-03-28 19:00:00,23.352,36.534185,35.3035388605721,30.8432388132985
2018-03-28 20:00:00,25.5,36.5590853333333,35.2823897387316,36.0735048217395
2018-03-28 21:00:00,28.5,34.8256455507247,38.6242327907834,37.098533837968
2018-03-28 22:00:00,20.5,36.2856494761905,37.7083320251999,36.9989819324412
2018-03-29 07:00:00,21.5,30.5327166666667,30.9326298523796,30.5273315422951
2018-03-29 08:00:00,20.5,32.1872776666667,30.5003191274864,29.882153660682
2018-03-29 09:00:00,17.5,31.378277,30.0409973605317,30.4412926678549
2018-03-29 10:00:00,25.576,30.5248943333333,31.2708322754904,31.3790872922124
2018-03-29 11:00:00,33.36,31.1555188571429,31.9390378721609,31.8221974750074
2018-03-29 12:00:00,35.584,33.9003463636364,34.365580130801,32.8909340622287
2018-03-29 13:00:00,39.476,33.1002113636364,34.1672178243639,33.225644647271
2018-03-29 14:00:00,40.588,32.4757803636364,33.7809498109358,34.4651359071875
2018-03-29 15:00:00,45.036,33.4388296969697,33.4195685721977,35.7199723125792
2018-03-29 16:00:00,45.592,33.542269030303,32.3585658625776,36.9478275425253
2018-03-29 17:00:00,48.372,35.4598656969697,34.3453740599372,36.1673570759278
2018-03-29 18:00:00,45.592,34.9543456137124,34.4401481845481,33.9839369939284
2018-03-29 19:00:00,45.036,35.6324230289855,34.5027873397976,33.1502427512932
2018-03-29 20:00:00,42.256,34.6722526666667,31.507116174452,36.5137922367966
2018-03-29 21:00:00,39.476,32.5480566666667,32.3414121859517,33.8059759203953
2018-03-29 22:00:00,40.032,33.1852086666667,32.4896320140229,31.9628304735707
2018-03-30 07:00:00,37.808,30.4888310144927,34.1808599339565,30.4514985486919
2018-03-30 08:00:00,37.252,32.8117226666667,32.3431136318776,31.594164783465
2018-03-30 09:00:00,37.808,32.407044,31.195011252164,30.7792471798335
2018-03-30 10:00:00,43.368,32.240744,30.6902104563506,30.7719680723316
2018-03-30 11:00:00,46.704,33.7468837777778,28.7117516189503,31.5612815430395
2018-03-30 12:00:00,46.148,33.3892271111111,29.2871605844086,31.6329132188523
2018-03-30 13:00:00,46.148,33.2590431111111,33.0228615483442,32.5248612191712
2018-03-30 14:00:00,47.816,34.653712,35.1657630165853,35.5310966433375
2018-03-30 15:00:00,50.04,34.0469213333333,32.9742656590857,36.2211104579939
2018-03-30 16:00:00,51.708,33.730214,31.5166188618417,37.3733574913367
2018-03-30 17:00:00,47.816,34.079912,30.5402772876811,36.5985004595779
2018-03-30 18:00:00,47.26,34.2537350992196,32.414797358401,33.4244948846092
2018-03-30 19:00:00,45.592,32.2682166956522,30.3605096317352,31.4938557586835
2018-03-30 20:00:00,43.368,31.574178,30.083273964971,31.3306068687342
2018-03-30 21:00:00,42.812,31.509508,32.0402748811948,30.4593006334876
2018-03-30 22:00:00,41.7,31.3978181360544,30.7136217690218,26.0352125107121
2018-03-31 07:00:00,32.804,32.2967066666667,31.997669384024,30.8863111027368
2018-03-31 08:00:00,32.804,33.257566,31.0263880410977,28.9133802293042
2018-03-31 09:00:00,32.248,33.4534993333333,30.9790195756119,29.3984860479527
2018-03-31 10:00:00,34.472,32.7608713333333,33.2396422313878,28.7152576863056
2018-03-31 11:00:00,36.14,33.6115397777778,32.4515743141017,29.5348061421765
2018-03-31 12:00:00,38.92,33.8544337777778,32.8067507400357,31.0815661064354
2018-03-31 13:00:00,41.7,33.96693,33.0456094290859,32.3393005737735
2018-03-31 14:00:00,45.036,35.4576473333333,37.9861403033609,35.5608034057092
2018-03-31 15:00:00,48.372,37.5199346666667,36.282547623042,36.0274253897591
2018-03-31 16:00:00,48.928,37.431344,36.2793557254154,37.403536460671
2018-03-31 17:00:00,46.148,38.648286,37.1003372448789,36.1094250774205
2018-03-31 18:00:00,43.924,36.6561630847269,39.1373669028143,35.8781042339786
2018-03-31 19:00:00,42.256,35.5725803623189,39.6082102830718,35.2906034405761
2018-03-31 20:00:00,38.364,38.4401553623189,39.013720907551,37.8346375011875
2018-03-31 21:00:00,34.5,31.9739553333333,31.5956341759421,33.1832445282853
2018-03-31 22:00:00,31.5,31.679598,30.167311733336,34.4354873520933
2018-04-01 07:00:00,25,32.7974463333333,28.222617883234,34.0599732623127
2018-04-01 08:00:00,26,33.307148,33.7315453381572,33.9630487206969
2018-04-01 09:00:00,26,30.9404333333333,32.6459087224692,33.4608698739343
2018-04-01 10:00:00,22.5,31.0165706666667,31.4164143357612,32.8478321578469
2018-04-01 11:00:00,31.136,31.3389926666667,31.844447232298,33.0533479108051
2018-04-01 12:00:00,35.028,33.088024,33.0935649725229,35.5681160602746
2018-04-01 13:00:00,41.144,33.3416226666667,33.7492802577181,35.8195046555729
2018-04-01 14:00:00,43.368,36.6270768,36.0346288456824,36.0022422118087
2018-04-01 15:00:00,48.372,35.93419,31.1117848811916,35.1025362205431
2018-04-01 16:00:00,51.152,34.9462953333333,36.76928294079,36.0813957702932
2018-04-01 17:00:00,47.26,36.5082773333334,38.184875947038,36.0447629942783
2018-04-01 18:00:00,42.256,36.4228673333333,38.5801970950685,36.0882907492736
2018-04-01 19:00:00,38.92,36.0279473333333,39.4425359682725,37.2415322771914
2018-04-01 20:00:00,32,36.910508,40.1895268326984,38.7238851157979
2018-04-01 21:00:00,52.5,36.1683606666667,41.2975120014492,39.7791874743575
2018-04-01 22:00:00,48,33.2407151428571,28.5737116058628,34.1489968731239
2018-04-02 07:00:00,45.5,30.8331453333333,32.9195728014695,32.5898484494064
2018-04-02 08:00:00,54,31.683978,32.2814709395189,34.8166505994748
2018-04-02 09:00:00,45.5,29.2343088888889,32.9321712021941,34.9163781597899
2018-04-02 10:00:00,30.5,30.067618,31.4194163709229,34.9942110080389
2018-04-02 11:00:00,28.912,31.92957,30.8674152092064,35.1431622713597
2018-04-02 12:00:00,35.584,34.1263886666667,36.435853725038,35.3006987920756
2018-04-02 13:00:00,38.92,35.7124573333333,35.9879561056514,35.4154541665747
2018-04-02 14:00:00,43.924,38.0959133333333,38.3743700738449,36.5367797226104
2018-04-02 15:00:00,47.816,34.8831926666667,34.6528516867296,37.6867296918996
2018-04-02 16:00:00,45.036,35.5681017971015,36.9857381031015,36.7196644710901
2018-04-02 17:00:00,42.256,35.2685640869565,37.2842088792432,35.8435681478605
2018-04-02 18:00:00,37.808,35.489000432553,35.9093740802939,33.158445861361
2018-04-02 19:00:00,30.58,36.3906722753623,36.0788420809006,34.6606258845633
2018-04-02 20:00:00,28,37.771159,31.5220351494176,34.7055994156753
2018-04-02 21:00:00,26.688,32.2054686666667,29.3020437429577,33.7113085008069
2018-04-02 22:00:00,28.912,31.607992,30.0797901687462,28.3182832322176
2018-04-03 07:00:00,30.5,29.2128134693878,30.8051252154755,30.8783130646676
2018-04-03 08:00:00,35,30.4414,31.2437886157489,31.4201795886674
2018-04-03 09:00:00,38,30.1537826666667,32.1435659744959,30.9949070946999
2018-04-03 10:00:00,31,31.099988,32.0669829953054,31.4602309720131
2018-04-03 11:00:00,28.912,29.1409086666667,30.8005939144144,31.2770021415509
2018-04-03 12:00:00,31.692,31.7746366666667,30.6497379788978,32.3498765169928
2018-04-03 13:00:00,34.472,32.905336,30.9383840380429,33.9535579467133
2018-04-03 14:00:00,36.696,37.7937686666667,33.5416916487082,36.6771956238541
2018-04-03 15:00:00,40.588,34.5748513333333,30.4657562527777,38.1470326555639
2018-04-03 16:00:00,40.588,32.48713,30.3208037166071,36.714149658456
2018-04-03 17:00:00,38.364,34.9040986666667,30.4355711046987,34.3461537196694
2018-04-03 18:00:00,32.248,34.6764473333333,31.3183876625839,32.2997337127815
2018-04-03 19:00:00,30.5,31.73537,30.4735379985523,31.3941282431769
2018-04-03 20:00:00,30,31.6950633333333,28.1444274259503,31.488880806858
2018-04-03 21:00:00,29.468,31.316530952381,28.9590994901906,31.0810000482326
2018-04-03 22:00:00,31.692,30.734468,27.5062915179131,30.2222964816925
2018-04-04 07:00:00,31.5,28.5063406666667,33.5966476148834,31.8895043275051
2018-04-04 08:00:00,35,29.262078,34.0452146497693,31.5566266429272
2018-04-04 09:00:00,32,29.2056466666667,32.0068890183518,31.1287245026137
2018-04-04 10:00:00,31.5,29.1102253333333,32.5311435740704,30.9827019497654
2018-04-04 11:00:00,28.912,28.8225186666667,32.2210079694136,30.4347486500538
2018-04-04 12:00:00,32.248,31.867894,32.7365024579378,32.2713653070416
2018-04-04 13:00:00,33.36,32.615252,31.981711714859,32.7134678954965
2018-04-04 14:00:00,35.028,32.4787573333333,32.2177017408145,37.0872732282276
2018-04-04 15:00:00,37.252,32.5665366666667,30.7141289775027,37.5779710904589
2018-04-04 16:00:00,35.584,32.0899966666667,30.2101999564371,35.3215156422725
2018-04-04 17:00:00,35.584,32.2000233333333,30.5524087444223,33.1574037145799
2018-04-04 18:00:00,31.692,31.9542293333333,30.4507206593863,31.2626568983693
2018-04-04 19:00:00,30.58,32.8200003333333,28.4661340919954,31.4310246041125
2018-04-04 20:00:00,28.912,32.4208953333333,31.8289601045915,31.574346783465
2018-04-04 21:00:00,26.132,31.928496,30.4053513691534,30.2979191809836
2018-04-04 22:00:00,28.356,31.5248296666667,30.5681069533607,30.2004601958351
2018-04-05 07:00:00,46.5,32.6753436666667,28.2684904845824,37.0349537374752
2018-04-05 08:00:00,54.5,35.7399134761905,28.5576565095863,37.9157918541671
2018-04-05 09:00:00,45.5,32.5048313333333,32.5455735716425,32.9708442587862
2018-04-05 10:00:00,41,32.9930887391304,29.5633750989117,32.286581237056
2018-04-05 11:00:00,34,29.9897746666667,32.6759478770504,33.2106582527431
2018-04-05 12:00:00,28,34.176205,32.8177875835148,35.622504664072
2018-04-05 13:00:00,29.468,34.5840460952381,33.8911389054464,36.075754762221
2018-04-05 14:00:00,36.14,36.9781628,32.3389158629305,35.8573810233614
2018-04-05 15:00:00,38.364,36.1094633333333,32.8191488185257,35.3085292573693
2018-04-05 16:00:00,42.812,38.1010513333333,31.0154310586482,36.0250797656165
2018-04-05 17:00:00,45.592,41.9126386666667,28.873926932478,37.817768505252
2018-04-05 18:00:00,41.144,39.9958726666667,38.4234090960097,36.8136394038965
2018-04-05 19:00:00,36.14,38.05686,39.6727212103107,38.5094587548078
2018-04-05 20:00:00,39,42.3301773333333,45.4577802854551,41.093890918178
2018-04-05 21:00:00,55.5,40.5436946666667,46.1068371974691,41.556367933211
2018-04-05 22:00:00,55.5,39.1222345714286,42.5238010446073,37.5570032087103
2018-04-06 07:00:00,52.5,29.7263956666667,33.5446108124591,32.6378007320608
2018-04-06 08:00:00,56.5,30.9067006666667,31.7329139111795,32.5054613633519
2018-04-06 09:00:00,52.5,29.2703878888889,31.9735485266285,32.3999474040373
2018-04-06 10:00:00,42,31.6201536666667,29.8430228388458,32.3472418944817
2018-04-06 11:00:00,34.5,33.3241223333333,30.9430719741212,32.5532805672261
2018-04-06 12:00:00,33.5,35.643168,31.5987727481546,35.3287757298119
2018-04-06 13:00:00,33,35.892197,31.8732884579763,35.5446417694035
2018-04-06 14:00:00,38,35.8627413333333,30.3438269633116,33.6169334815597
2018-04-06 15:00:00,33.5,35.61574,31.3046194307159,34.6318102070139
2018-04-06 16:00:00,36,37.7713566666667,34.1370951946286,35.1338956483815
2018-04-06 17:00:00,49.5,38.2499776666667,28.230309119,35.8060397973359
2018-04-06 18:00:00,45,34.3003496666667,32.1996327773232,31.81737751759
2018-04-06 19:00:00,53,31.8076613333333,30.4849370792982,33.6980958101131
2018-04-06 20:00:00,57,31.0254634074074,30.5452374822212,31.9736730800987
2018-04-06 21:00:00,55,30.0949120740741,31.5621697857038,28.280676877764
2018-04-06 22:00:00,32,27.9731366666667,28.0573311245707,24.3211537092951
2018-04-07 07:00:00,23,32.684552,30.1352617986453,32.5327193357304
2018-04-07 08:00:00,26.688,32.8372573333333,30.9282734961403,33.5965908071193
2018-04-07 09:00:00,26,31.2879766666667,30.2146680278793,33.145826641452
2018-04-07 10:00:00,29.5,30.7934286666667,32.7968285312962,31.2839311216033
2018-04-07 11:00:00,31.136,31.7328006666667,31.4344496540657,31.473002674989
2018-04-07 12:00:00,33.916,32.87759,31.9509665488309,32.5713224463624
2018-04-07 13:00:00,33.36,32.4833130884354,30.0015976249976,32.6586421728916
2018-04-07 14:00:00,35.028,31.8826146439909,29.0139221334526,31.3045003314152
2018-04-07 15:00:00,36.14,33.0076513106576,29.8683008472263,31.041615206748
2018-04-07 16:00:00,40.032,33.8655070884354,29.515112161577,30.8544735008226
2018-04-07 17:00:00,36.14,32.091772,29.5241959889265,30.1059249173056
2018-04-07 18:00:00,33.916,32.1006323333333,29.0098003881552,31.4588737640225
2018-04-07 19:00:00,33.916,31.4726244848485,31.3989722831819,31.6150553431229
2018-04-07 20:00:00,35,31.7913624848485,30.5499545842034,34.2813296289965
2018-04-07 21:00:00,37,30.7325266666667,30.1923833225679,30.6486828284465
2018-04-07 22:00:00,40.5,29.7699593333333,29.8983205210363,29.2725186340062
2018-04-08 07:00:00,20.016,29.8678406666667,34.7535759072081,33.1034979692292
2018-04-08 08:00:00,18.348,29.270742,33.9082778959491,33.299037183703
2018-04-08 09:00:00,27.8,29.3203393333334,32.691590132133,31.7826931702432
2018-04-08 10:00:00,35.028,25.5714133333334,31.44338557233,31.662807102851
